3604	0.666976
3605	0.165718
3606	0.011941
3607	0.178349
3608	0.778203
3609	0.310017
3610	0.675427
3611	0.095671
3612	0.278392
3613	0.547583
3614	0.232877
3615	0.726699
3616	0.540187
3617	0.696944
3618	0.961124
3619	0.024316
3620	0.018588
3621	0.136760
3622	0.655615
3623	0.490520
3624	0.838549
3625	0.331954
3626	0.859932
3627	0.487360
3628	0.421525
3629	0.840129
3630	0.137831
3631	0.308730
3632	0.422947
3633	0.638517
3634	0.672714
3635	0.851142
3636	0.713573
3637	0.779278
3638	0.010000
3639	0.148479
3640	0.180489
3641	0.188632
3642	0.913801
3643	0.589749
3644	0.604698
3645	0.725793
3646	0.517248
3647	0.336390
3648	0.101189
3649	0.653997
3650	0.210753
3651	0.329119
3652	0.596943
3653	0.331980
3654	0.867315
3655	0.621412
3656	0.538280
3657	0.984383
3658	0.959979
3659	0.411004
3660	0.630187
3661	0.768869
3662	0.122820
3663	0.641321
3664	0.538907
3665	0.331812
3666	0.560852
3667	0.006347
3668	0.460362
3669	0.579634
3670	0.071534
3671	0.475286
3672	0.549064
3673	0.326027
3674	0.024649
3675	0.433645
3676	0.896729
3677	0.784105
3678	0.510106
3679	0.356504
3680	0.981226
3681	0.924922
3682	0.634458
3683	0.745045
3684	0.912534
3685	0.528837
3686	0.084705
3687	0.291750
3688	0.973907
3689	0.213011
3690	0.118391
3691	0.831447
3692	0.687304
3693	0.867236
3694	0.946311
3695	0.288813
3696	0.169491
3697	0.201676
3698	0.490786
3699	0.267581
3700	0.839236
3701	0.575540
3702	0.998871
3703	0.128121
3704	0.489955
3705	0.896844
3706	0.314715
3707	0.869010
3708	0.462572
3709	0.262981
3710	0.445312
3711	0.131469
3712	0.699732
3713	0.642926
3714	0.644026
3715	0.465255
3716	0.097558
3717	0.418246
3718	0.669405
3719	0.178607
3720	0.010714
3721	0.026238
3722	0.314250
3723	0.706673
3724	0.429532
3725	0.449410
3726	0.230732
3727	0.301562
3728	0.106531
3729	0.426806
3730	0.569091
3731	0.817501
3732	0.338860
3733	0.220770
3734	0.895515
3735	0.546905
3736	0.741511
3737	0.644369
3738	0.232877
3739	0.083410
3740	0.904916
3741	0.067586
3742	0.177828
3743	0.437779
3744	0.504327
3745	0.892561
3746	0.769192
3747	0.519152
3748	0.104978
3749	0.778490
3750	0.823714
3751	0.290361
3752	0.427146
3753	0.854642
3754	0.602074
3755	0.600382
3756	0.242848
3757	0.575391
3758	0.034989
3759	0.843521
3760	0.868173
3761	0.424861
3762	0.018531
3763	0.163429
3764	0.592228
3765	0.691975
3766	0.000035
3767	0.145819
3768	0.498778
3769	0.221391
3770	0.819766
3771	0.577786
3772	0.346309
3773	0.754439
3774	0.475612
3775	0.410535
3776	0.286010
3777	0.949988
3778	0.643379
3779	0.078321
3780	0.727716
3781	0.801908
3782	0.746768
3783	0.597337
3784	0.077073
3785	0.221907
3786	0.539956
3787	0.707664
3788	0.031936
3789	0.448983
3790	0.281141
3791	0.808241
3792	0.764450
3793	0.485301
3794	0.954826
3795	0.663988
3796	0.452501
3797	0.389205
3798	0.789497
3799	0.195909
3800	0.038648
3801	0.316201
3802	0.739414
3803	0.975329
3804	0.767682
3805	0.165722
3806	0.206057
3807	0.973898
3808	0.420132
3809	0.433401
3810	0.196486
3811	0.328873
3812	0.356134
3813	0.894242
3814	0.310234
3815	0.291363
3816	0.602832
3817	0.450912
3818	0.449721
3819	0.572065
3820	0.552867
3821	0.413422
3822	0.325592
3823	0.188770
3824	0.138655
3825	0.562385
3826	0.620440
3827	0.872153
3828	0.057117
3829	0.159085
3830	0.852411
3831	0.586584
3832	0.145793
3833	0.063761
3834	0.392927
3835	0.771749
3836	0.960165
3837	0.911241
3838	0.916949
3839	0.275444
3840	0.033148
3841	0.863604
3842	0.554691
3843	0.410199
3844	0.973790
3845	0.446644
3846	0.753527
3847	0.174222
3848	0.199048
3849	0.904968
3850	0.009124
3851	0.994065
3852	0.609043
3853	0.044678
3854	0.174819
3855	0.701464
3856	0.284479
3857	0.728331
3858	0.575415
3859	0.194705
3860	0.380200
3861	0.740643
3862	0.031223
3863	0.966034
3864	0.839385
3865	0.242020
3866	0.614199
3867	0.526956
3868	0.590184
3869	0.198050
3870	0.311961
3871	0.624427
3872	0.195156
3873	0.134742
3874	0.147299
3875	0.920124
3876	0.891476
3877	0.080329
3878	0.898565
3879	0.675025
3880	0.927247
3881	0.264219
3882	0.676070
3883	0.630967
3884	0.610441
3885	0.842396
3886	0.845638
3887	0.163706
3888	0.538941
3889	0.786623
3890	0.345225
3891	0.368091
3892	0.773231
3893	0.933800
3894	0.334329
3895	0.760543
3896	0.900586
3897	0.753393
3898	0.447651
3899	0.998151
3900	0.877831
3901	0.507725
3902	0.120684
3903	0.433950
3904	0.538210
3905	0.395195
3906	0.520612
3907	0.486471
3908	0.719541
3909	0.863896
3910	0.384050
3911	0.996474
3912	0.081237
3913	0.337195
3914	0.444874
3915	0.788180
3916	0.996121
3917	0.018504
3918	0.369989
3919	0.125525
3920	0.051093
3921	0.545482
3922	0.025664
3923	0.250692
3924	0.994013
3925	0.990514
3926	0.117629
3927	0.572713
3928	0.700828
3929	0.891388
3930	0.508002
3931	0.714317
3932	0.388521
3933	0.621299
3934	0.863177
3935	0.667039
3936	0.800420
3937	0.838618
3938	0.358835
3939	0.905032
3940	0.078492
3941	0.003298
3942	0.419283
3943	0.890043
3944	0.103276
3945	0.907521
3946	0.434548
3947	0.901921
3948	0.020028
3949	0.883473
3950	0.944261
3951	0.255125
3952	0.726510
3953	0.251491
3954	0.344769
3955	0.431495
3956	0.223916
3957	0.728577
3958	0.035602
3959	0.458598
3960	0.830875
3961	0.892402
3962	0.422070
3963	0.492118
3964	0.437936
3965	0.491848
3966	0.009059
3967	0.286623
3968	0.795831
3969	0.905151
3970	0.212011
3971	0.343947
3972	0.547877
3973	0.504472
3974	0.557513
3975	0.560059
3976	0.551028
3977	0.115785
3978	0.809117
3979	0.213315
3980	0.400069
3981	0.330236
3982	0.723147
3983	0.978323
3984	0.847559
3985	0.683371
3986	0.681768
3987	0.155171
3988	0.573395
3989	0.868076
3990	0.261921
3991	0.583737
3992	0.030655
3993	0.272658
3994	0.852613
3995	0.393205
3996	0.610236
3997	0.464742
3998	0.031131
3999	0.209427
4000	0.310081
4001	0.392771
4002	0.430989
4003	0.114481
4004	0.353449
4005	0.308618
4006	0.988811
4007	0.196697
4008	0.615286
4009	0.876560
4010	0.529970
4011	0.133908
4012	0.330471
4013	0.915759
4014	0.758027
4015	0.871885
4016	0.869451
4017	0.405922
4018	0.543066
4019	0.063566
4020	0.575798
4021	0.090501
4022	0.479594
4023	0.758096
4024	0.919893
4025	0.450311
4026	0.604188
4027	0.622930
4028	0.889564
4029	0.345539
4030	0.853519
4031	0.263760
4032	0.421849
4033	0.978813
4034	0.809420
4035	0.508216
4036	0.292612
4037	0.400146
4038	0.852477
4039	0.637866
4040	0.688487
4041	0.830584
4042	0.440244
4043	0.802574
4044	0.357426
4045	0.040271
4046	0.579884
4047	0.310778
4048	0.892070
4049	0.684116
4050	0.995258
4051	0.253585
4052	0.169454
4053	0.320518
4054	0.140639
4055	0.349921
4056	0.029502
4057	0.152702
4058	0.311048
4059	0.870464
4060	0.904825
4061	0.815549
4062	0.194363
4063	0.651221
4064	0.750069
4065	0.651634
4066	0.432789
4067	0.200645
4068	0.398146
4069	0.387270
4070	0.068986
4071	0.660022
4072	0.484007
4073	0.332092
4074	0.181232
4075	0.333847
4076	0.618008
4077	0.724154
4078	0.926756
4079	0.869319
4080	0.307593
4081	0.557344
4082	0.555172
4083	0.151496
4084	0.668037
4085	0.730389
4086	0.495289
4087	0.078488
4088	0.633774
4089	0.108773
4090	0.207076
4091	0.590320
4092	0.787753
4093	0.695046
4094	0.303028
4095	0.412300
4096	0.126941
4097	0.552447
4098	0.234476
4099	0.721175
4100	0.840219
4101	0.055262
4102	0.191453
4103	0.397867
4104	0.206233
4105	0.971313
4106	0.440830
4107	0.257641
4108	0.942380
4109	0.482479
4110	0.115706
4111	0.976241
4112	0.123876
4113	0.573822
4114	0.036948
4115	0.703634
4116	0.219215
4117	0.967059
4118	0.890731
4119	0.185768
4120	0.883344
4121	0.526637
4122	0.477735
4123	0.725284
4124	0.144248
4125	0.554137
4126	0.591845
4127	0.395897
4128	0.196715
4129	0.727300
4130	0.758846
4131	0.489532
4132	0.566672
4133	0.392358
4134	0.776638
4135	0.392970
4136	0.271420
4137	0.132112
4138	0.034007
4139	0.650387
4140	0.319276
4141	0.797208
4142	0.559342
4143	0.323651
4144	0.463640
4145	0.685154
4146	0.856145
4147	0.383507
4148	0.251584
4149	0.101890
4150	0.839367
4151	0.486995
4152	0.738933
4153	0.856300
4154	0.694069
4155	0.370754
4156	0.639009
4157	0.171291
4158	0.662393
4159	0.232738
4160	0.440255
4161	0.289220
4162	0.631373
4163	0.918576
4164	0.181592
4165	0.588332
4166	0.775476
4167	0.771283
4168	0.079327
4169	0.084796
4170	0.315319
4171	0.457572
4172	0.224771
4173	0.687050
4174	0.926852
4175	0.529911
4176	0.739419
4177	0.801049
4178	0.290878
4179	0.515319
4180	0.409873
4181	0.803053
4182	0.356623
4183	0.800135
4184	0.205880
4185	0.337549
4186	0.828714
4187	0.880484
4188	0.693433
4189	0.339520
4190	0.226299
4191	0.812698
4192	0.125389
4193	0.490504
4194	0.235795
4195	0.083520
4196	0.562164
4197	0.505707
4198	0.443148
4199	0.049571
4200	0.335637
4201	0.114078
4202	0.423439
4203	0.507690
4204	0.314323
4205	0.874968
4206	0.449576
4207	0.556408
4208	0.004304
4209	0.504196
4210	0.199993
4211	0.413889
4212	0.478442
4213	0.230585
4214	0.068269
4215	0.254272
4216	0.369448
4217	0.832987
4218	0.353961
4219	0.913728
4220	0.796810
4221	0.520220
4222	0.420583
4223	0.766039
4224	0.683038
4225	0.205178
4226	0.098300
4227	0.457558
4228	0.713802
4229	0.123641
4230	0.268672
4231	0.070746
4232	0.425152
4233	0.182187
4234	0.857730
4235	0.717587
4236	0.978104
4237	0.053351
4238	0.871115
4239	0.378248
4240	0.978461
4241	0.425295
4242	0.698263
4243	0.840980
4244	0.793053
4245	0.154086
4246	0.587289
4247	0.976892
4248	0.730915
4249	0.446226
4250	0.921831
4251	0.923805
4252	0.930786
4253	0.844664
4254	0.017521
4255	0.448541
4256	0.009128
4257	0.321599
4258	0.478743
4259	0.213897
4260	0.363567
4261	0.454461
4262	0.424031
4263	0.568102
4264	0.335781
4265	0.627144
4266	0.886842
4267	0.989226
4268	0.259611
4269	0.746834
4270	0.541960
4271	0.408837
4272	0.251435
4273	0.778240
4274	0.288622
4275	0.278038
4276	0.640923
4277	0.793092
4278	0.660268
4279	0.660073
4280	0.344446
4281	0.425242
4282	0.126199
4283	0.588051
4284	0.607116
4285	0.963156
4286	0.029049
4287	0.930552
4288	0.192277
4289	0.545224
4290	0.668893
4291	0.594193
4292	0.791857
4293	0.432848
4294	0.232832
4295	0.858467
4296	0.633296
4297	0.396192
4298	0.289344
4299	0.297851
4300	0.637554
4301	0.272777
4302	0.158665
4303	0.178386
4304	0.160226
4305	0.555467
4306	0.951432
4307	0.515331
4308	0.149066
4309	0.880083
4310	0.583321
4311	0.505590
4312	0.254742
4313	0.850877
4314	0.846934
4315	0.679197
4316	0.018697
4317	0.241836
4318	0.205697
4319	0.489935
4320	0.167273
4321	0.111529
4322	0.497714
4323	0.843401
4324	0.402390
4325	0.277691
4326	0.158496
4327	0.164248
4328	0.986876
4329	0.314379
4330	0.926389
4331	0.471559
4332	0.171030
4333	0.299406
4334	0.647535
4335	0.766314
4336	0.843158
4337	0.883451
4338	0.690775
4339	0.057498
4340	0.160905
4341	0.446166
4342	0.387543
4343	0.048914
4344	0.735481
4345	0.610508
4346	0.676080
4347	0.878137
4348	0.803876
4349	0.807149
4350	0.930047
4351	0.108926
4352	0.794324
4353	0.909090
4354	0.543676
4355	0.211021
4356	0.530457
4357	0.826584
4358	0.811979
4359	0.064395
4360	0.745435
4361	0.888301
4362	0.646404
4363	0.162274
4364	0.507974
4365	0.501598
4366	0.692865
4367	0.487552
4368	0.969522
4369	0.038363
4370	0.037779
4371	0.845503
4372	0.601171
4373	0.829403
4374	0.293999
4375	0.362126
4376	0.828526
4377	0.156863
4378	0.926066
4379	0.028111
4380	0.924049
4381	0.937958
4382	0.004730
4383	0.474896
4384	0.864098
4385	0.512810
4386	0.554094
4387	0.518758
4388	0.989463
4389	0.342992
4390	0.479023
4391	0.574264
4392	0.064723
4393	0.144999
4394	0.021816
4395	0.508137
4396	0.256899
4397	0.814338
4398	0.409694
4399	0.332765
4400	0.645001
4401	0.621876
4402	0.010981
4403	0.794997
4404	0.829087
4405	0.405800
4406	0.938243
4407	0.135735
4408	0.683923
4409	0.551997
4410	0.719944
4411	0.330293
4412	0.154535
4413	0.305328
4414	0.834953
4415	0.985020
4416	0.528534
4417	0.627317
4418	0.571506
4419	0.794586
4420	0.855751
4421	0.296060
4422	0.666941
4423	0.354386
4424	0.085216
4425	0.006012
4426	0.417808
4427	0.987290
4428	0.221905
4429	0.783816
4430	0.661097
4431	0.662471
4432	0.992881
4433	0.397143
4434	0.033707
4435	0.651083
4436	0.479827
4437	0.542948
4438	0.864363
4439	0.139403
4440	0.200684
4441	0.296424
4442	0.663664
4443	0.980784
4444	0.688729
4445	0.559955
4446	0.505553
4447	0.254856
4448	0.657446
4449	0.440504
4450	0.267074
4451	0.473219
4452	0.991697
4453	0.613089
4454	0.170930
4455	0.548146
4456	0.660785
4457	0.696591
4458	0.893107
4459	0.963079
4460	0.000980
4461	0.516192
4462	0.520008
4463	0.655073
4464	0.911033
4465	0.284913
4466	0.308502
4467	0.659489
4468	0.294255
4469	0.276326
4470	0.788565
4471	0.561570
4472	0.468337
4473	0.443407
4474	0.600373
4475	0.749010
4476	0.355543
4477	0.767255
4478	0.252588
4479	0.630821
4480	0.620896
4481	0.387232
4482	0.981021
4483	0.662984
4484	0.807100
4485	0.904662
4486	0.159919
4487	0.748364
4488	0.138141
4489	0.690060
4490	0.432805
4491	0.420652
4492	0.447579
4493	0.724013
4494	0.375576
4495	0.008790
4496	0.504690
4497	0.019812
4498	0.148572
4499	0.554150
4500	0.436955
4501	0.208258
4502	0.132281
4503	0.727996
4504	0.509273
4505	0.498402
4506	0.946753
4507	0.997530
4508	0.950128
4509	0.190110
4510	0.829454
4511	0.206583
4512	0.997360
4513	0.823194
4514	0.970100
4515	0.979106
4516	0.758841
4517	0.162431
4518	0.781944
4519	0.592788
4520	0.687072
4521	0.687342
4522	0.013201
4523	0.394969
4524	0.495482
4525	0.370284
4526	0.184044
4527	0.397499
4528	0.694993
4529	0.966787
4530	0.766274
4531	0.361191
4532	0.802531
4533	0.129520
4534	0.324817
4535	0.699203
4536	0.821864
4537	0.603657
4538	0.111383
4539	0.643248
4540	0.177865
4541	0.919271
4542	0.267536
4543	0.843354
4544	0.707666
4545	0.108923
4546	0.362086
4547	0.443394
4548	0.088830
4549	0.429555
4550	0.789059
4551	0.488486
4552	0.681448
4553	0.131638
4554	0.998690
4555	0.590218
4556	0.846934
4557	0.410203
4558	0.364174
4559	0.180485
4560	0.503324
4561	0.597691
4562	0.018627
4563	0.519319
4564	0.810195
4565	0.863616
4566	0.375521
4567	0.246819
4568	0.224368
4569	0.507971
4570	0.495138
4571	0.560030
4572	0.711656
4573	0.851414
4574	0.531393
4575	0.694092
4576	0.074717
4577	0.603967
4578	0.317314
4579	0.950341
4580	0.300237
4581	0.943801
4582	0.681772
4583	0.965150
4584	0.631020
4585	0.758261
4586	0.370675
4587	0.690638
4588	0.024069
4589	0.130541
4590	0.837185
4591	0.866090
4592	0.511422
4593	0.128035
4594	0.609857
4595	0.816622
4596	0.186635
4597	0.833699
4598	0.215493
4599	0.708840
4600	0.499609
4601	0.821607
4602	0.573618
4603	0.922730
4604	0.862481
4605	0.514853
4606	0.568466
4607	0.731603
4608	0.308998
4609	0.071215
4610	0.897234
4611	0.799620
4612	0.871992
4613	0.253289
4614	0.873021
4615	0.157304
4616	0.163993
4617	0.679629
4618	0.288503
4619	0.862744
4620	0.283614
4621	0.586687
4622	0.711240
4623	0.829277
4624	0.997277
4625	0.813894
4626	0.250973
4627	0.643774
4628	0.237162
4629	0.852151
4630	0.308820
4631	0.223784
4632	0.340447
4633	0.056362
4634	0.561605
4635	0.992621
4636	0.363246
4637	0.242916
4638	0.253327
4639	0.780559
4640	0.919858
4641	0.991381
4642	0.140003
4643	0.794995
4644	0.711582
4645	0.804912
4646	0.371671
4647	0.915419
4648	0.560378
4649	0.505411
4650	0.482449
4651	0.948961
4652	0.894871
4653	0.637348
4654	0.110450
4655	0.783095
4656	0.246802
4657	0.408971
4658	0.276375
4659	0.063644
4660	0.105142
4661	0.632825
4662	0.033343
4663	0.843767
4664	0.096020
4665	0.950790
4666	0.159553
4667	0.844229
4668	0.765905
4669	0.194964
4670	0.726451
4671	0.553416
4672	0.552580
4673	0.287647
4674	0.843114
4675	0.409631
4676	0.846118
4677	0.505392
4678	0.485551
4679	0.045934
4680	0.336136
4681	0.997832
4682	0.978716
4683	0.852668
4684	0.280983
4685	0.076900
4686	0.648420
4687	0.504050
4688	0.541297
4689	0.281810
4690	0.217497
4691	0.197313
4692	0.519706
4693	0.525934
4694	0.330957
4695	0.026469
4696	0.818773
4697	0.580589
4698	0.882111
4699	0.533582
4700	0.951865
4701	0.725080
4702	0.627526
4703	0.190236
4704	0.751226
4705	0.960452
4706	0.553041
4707	0.517819
4708	0.851686
4709	0.755011
4710	0.044017
4711	0.180179
4712	0.378088
4713	0.762132
4714	0.656476
4715	0.614639
4716	0.523486
4717	0.365403
4718	0.046317
4719	0.311382
4720	0.320681
4721	0.693173
4722	0.833468
4723	0.426498
4724	0.531742
4725	0.975606
4726	0.127440
4727	0.006018
4728	0.112271
4729	0.754136
4730	0.468678
4731	0.207854
4732	0.255682
4733	0.598403
4734	0.723288
4735	0.802425
4736	0.147266
4737	0.132452
4738	0.261936
4739	0.193098
4740	0.520982
4741	0.453979
4742	0.640049
4743	0.772214
4744	0.129621
4745	0.472184
4746	0.136937
4747	0.680902
4748	0.730130
4749	0.456265
4750	0.395477
4751	0.800257
4752	0.022518
4753	0.733572
4754	0.098823
4755	0.912381
4756	0.738170
4757	0.200086
4758	0.021818
4759	0.542778
4760	0.279779
4761	0.193179
4762	0.875984
4763	0.656427
4764	0.702019
4765	0.555128
4766	0.429894
4767	0.520365
4768	0.573992
4769	0.003622
4770	0.311336
4771	0.072790
4772	0.269225
4773	0.481479
4774	0.391877
4775	0.725566
4776	0.327166
4777	0.131267
4778	0.504442
4779	0.861993
4780	0.765994
4781	0.221567
4782	0.564540
4783	0.328848
4784	0.096811
4785	0.420953
4786	0.648230
4787	0.930846
4788	0.494494
4789	0.594600
4790	0.745254
4791	0.552037
4792	0.273646
4793	0.998696
4794	0.352705
4795	0.803345
4796	0.855904
4797	0.722157
4798	0.729819
4799	0.544961
4800	0.606707
4801	0.216527
4802	0.002918
4803	0.788935
4804	0.778353
4805	0.147350
4806	0.724142
4807	0.148874
4808	0.787461
4809	0.867993
4810	0.359601
4811	0.483622
4812	0.847875
4813	0.975042
4814	0.251112
4815	0.759342
4816	0.696592
4817	0.458540
4818	0.178255
4819	0.524117
4820	0.615644
4821	0.356874
4822	0.889474
4823	0.111611
4824	0.945448
4825	0.901893
4826	0.096113
4827	0.641191
4828	0.786259
4829	0.372401
4830	0.983291
4831	0.703090
4832	0.028696
4833	0.131739
4834	0.416275
4835	0.965642
4836	0.379502
4837	0.116436
4838	0.668581
4839	0.740441
4840	0.745591
4841	0.767394
4842	0.704454
4843	0.228749
4844	0.501961
4845	0.592715
4846	0.177969
4847	0.952835
4848	0.544280
4849	0.152835
4850	0.306159
4851	0.968810
4852	0.065087
4853	0.835311
4854	0.404721
4855	0.348343
4856	0.096924
4857	0.800374
4858	0.990753
4859	0.106356
4860	0.642712
4861	0.531754
4862	0.134252
4863	0.006962
4864	0.722984
4865	0.513416
4866	0.933728
4867	0.282836
4868	0.673759
4869	0.305591
4870	0.184252
4871	0.301694
4872	0.243818
4873	0.237160
4874	0.159664
4875	0.171055
4876	0.384783
4877	0.731186
4878	0.933782
4879	0.518150
4880	0.473825
4881	0.991773
4882	0.385722
4883	0.560385
4884	0.132229
4885	0.099818
4886	0.367243
4887	0.703522
4888	0.831695
4889	0.079457
4890	0.929150
4891	0.395723
4892	0.345694
4893	0.933704
4894	0.810854
4895	0.717376
4896	0.489871
4897	0.125035
4898	0.972169
4899	0.106415
4900	0.891206
4901	0.253337
4902	0.997287
4903	0.879548
4904	0.071182
4905	0.409044
4906	0.013742
4907	0.499831
4908	0.467449
4909	0.643589
4910	0.958377
4911	0.314545
4912	0.148641
4913	0.383033
4914	0.780103
4915	0.214007
4916	0.598094
4917	0.235297
4918	0.516312
4919	0.077193
4920	0.707755
4921	0.218651
4922	0.214551
4923	0.224750
4924	0.889810
4925	0.821614
4926	0.820481
4927	0.410894
4928	0.290245
4929	0.735283
4930	0.421932
4931	0.184816
4932	0.488239
4933	0.462179
4934	0.460169
4935	0.037675
4936	0.753889
4937	0.075407
4938	0.604303
4939	0.436267
4940	0.083164
4941	0.093190
4942	0.172525
4943	0.208341
4944	0.455305
4945	0.052508
4946	0.091725
4947	0.381816
4948	0.389288
4949	0.857787
4950	0.060768
4951	0.351386
4952	0.190754
4953	0.183287
4954	0.545698
4955	0.526969
4956	0.760498
4957	0.098658
4958	0.539312
4959	0.550916
4960	0.414683
4961	0.034100
4962	0.292699
4963	0.911985
4964	0.483168
4965	0.213578
4966	0.930554
4967	0.756682
4968	0.096482
4969	0.660936
4970	0.531353
4971	0.841148
4972	0.338021
4973	0.864649
4974	0.752270
4975	0.583449
4976	0.073051
4977	0.602927
4978	0.849200
4979	0.786594
4980	0.220236
4981	0.353266
4982	0.255105
4983	0.792246
4984	0.908051
4985	0.101309
4986	0.083629
4987	0.094882
4988	0.963965
4989	0.325401
4990	0.696404
4991	0.062660
4992	0.078330
4993	0.958888
4994	0.066437
4995	0.656750
4996	0.030104
4997	0.355580
4998	0.169615
4999	0.463195
Time is 0
Time is 10000
Time is 20000
Time is 30000
Time is 40000
Time is 50000
Time is 60000
Time is 70000
Time is 80000
Time is 90000
Time is 100000
Time is 110000
Time is 120000
Time is 130000
Time is 140000
Time is 150000
Time is 160000
Time is 170000
Time is 180000
Time is 190000
Time for calculations =  10901.828240 sec
Time for I/O          =      0.042327 sec
Total execution time  =  10901.870567 sec
